Date,Open,High,Low,Close,AdjClose,Volume
8/18/2009,5.7725,5.865714,5.764643,5.857143,5.015322,431152400
8/19/2009,5.8125,5.903571,5.801786,5.878571,5.03367,413271600
8/20/2009,5.892143,5.954286,5.878929,5.940357,5.086576,342031200
8/21/2009,5.9875,6.048929,5.957143,6.043571,5.174954,416074400
8/24/2009,6.075714,6.096786,6.009643,6.037857,5.170062,406929600
8/25/2009,6.052143,6.105,6.040357,6.05,5.18046,324354800
8/26/2009,6.032857,6.055357,5.955714,5.978929,5.119604,303998800
8/27/2009,6.026786,6.056071,5.886786,6.051786,5.181989,449181600
8/28/2009,6.1525,6.160357,6.018929,6.073214,5.200336,453700800
8/31/2009,6.005714,6.030357,5.946429,6.0075,5.144067,311337600
9/1/2009,5.999643,6.071429,5.890714,5.903571,5.055078,469028000
9/2/2009,5.879286,5.986071,5.861071,5.899286,5.051408,364249200
9/3/2009,5.944286,5.967857,5.892857,5.948214,5.093303,293955200
9/4/2009,5.974286,6.096429,5.9675,6.0825,5.208288,374628800
9/8/2009,6.177857,6.183571,6.142857,6.176071,5.288411,315047600
9/9/2009,6.170714,6.231071,6.060714,6.112143,5.233673,811087200
9/10/2009,6.145,6.1875,6.100357,6.162857,5.277097,491134000
9/11/2009,6.175357,6.185,6.1025,6.148571,5.264865,348961200
9/14/2009,6.101071,6.210714,6.080357,6.204286,5.312572,322011200
9/15/2009,6.215714,6.273214,6.199643,6.255714,5.356608,426470800
9/16/2009,6.356786,6.526786,6.352857,6.495357,5.561807,754023200
9/17/2009,6.499286,6.671071,6.498929,6.591071,5.643766,810572000
9/18/2009,6.636786,6.6625,6.598571,6.607857,5.658139,601582800
9/21/2009,6.581786,6.612857,6.486429,6.572143,5.627557,437715600
9/22/2009,6.613929,6.620714,6.530357,6.588571,5.641627,356753600
9/23/2009,6.621429,6.746429,6.608214,6.625,5.672816,593563600
9/24/2009,6.685714,6.703571,6.5275,6.565,5.621442,550880400
9/25/2009,6.500357,6.625,6.48,6.513214,5.577098,445239200
9/28/2009,6.566786,6.667143,6.5475,6.648214,5.692696,337444800
9/29/2009,6.668929,6.692857,6.5825,6.620714,5.669148,345385600
9/30/2009,6.6475,6.658929,6.521786,6.619643,5.668229,539585200
10/1/2009,6.619643,6.650714,6.453571,6.459286,5.530921,524711600
10/2/2009,6.478929,6.640714,6.476786,6.603571,5.654469,553308000
10/5/2009,6.65,6.673571,6.581071,6.643571,5.688719,423133200
10/6/2009,6.705,6.786071,6.689286,6.786071,5.810738,605085600
10/7/2009,6.777143,6.805357,6.751071,6.794643,5.81808,465668000
10/8/2009,6.809286,6.8375,6.746071,6.759643,5.78811,438211200
10/9/2009,6.748929,6.810714,6.736429,6.8025,5.824805,293272000
10/12/2009,6.822143,6.839643,6.772857,6.814643,5.835204,288024800
10/13/2009,6.808214,6.8275,6.775,6.786429,5.811045,348020400
10/14/2009,6.866071,6.868571,6.793929,6.831786,5.849884,375510800
10/15/2009,6.7725,6.818571,6.768929,6.805714,5.827558,373556400
10/16/2009,6.7625,6.798571,6.708571,6.716071,5.7508,431426800
10/19/2009,6.708929,6.785714,6.626786,6.780714,5.806151,942230800
10/20/2009,7.164286,7.205357,7.066071,7.098571,6.078324,1141039200
10/21/2009,7.125714,7.453929,7.115357,7.318571,6.266707,1193726800
10/22/2009,7.310714,7.423214,7.2325,7.328571,6.275267,791392000
10/23/2009,7.346429,7.35,7.258214,7.283571,6.236735,420786800
10/26/2009,7.273929,7.383929,7.146429,7.231429,6.192088,484338400
10/27/2009,7.202143,7.243214,7.016071,7.048929,6.035819,756551600
10/28/2009,7.061071,7.072143,6.825,6.871429,5.883828,818386800
10/29/2009,6.964286,7.028929,6.862143,7.0125,6.004624,570270400
10/30/2009,7.002143,7.028571,6.720357,6.732143,5.764561,717525200
11/2/2009,6.778571,6.888571,6.6275,6.761071,5.789332,678983200
11/3/2009,6.708929,6.768571,6.64,6.741071,5.772208,522541600
11/4/2009,6.811786,6.923214,6.793929,6.814643,5.835204,487530400
11/5/2009,6.871429,6.964286,6.850714,6.929643,5.933675,384801200
11/6/2009,6.875357,6.971071,6.871429,6.940714,5.943155,295097600
11/9/2009,7.033571,7.210714,7.009286,7.195,6.160895,528855600
11/10/2009,7.179286,7.320714,7.178929,7.249286,6.207378,401195200
11/11/2009,7.305714,7.321429,7.208214,7.258929,6.215635,443870000
11/12/2009,7.255,7.316786,7.193929,7.213929,6.177104,363731200
11/13/2009,7.245357,7.315357,7.216786,7.301786,6.252331,343240800
11/16/2009,7.338571,7.428571,7.321786,7.379643,6.318999,485206400
11/17/2009,7.36,7.408571,7.321429,7.392857,6.330315,396513600
11/18/2009,7.376429,7.392857,7.285714,7.355714,6.29851,374320800
11/19/2009,7.3075,7.3075,7.135714,7.161071,6.131843,542326400
11/20/2009,7.1125,7.156786,7.062857,7.14,6.1138,406666400
11/23/2009,7.25,7.357143,7.248214,7.352857,6.296062,474896800
11/24/2009,7.333214,7.352857,7.246429,7.301429,6.252025,318438400
11/25/2009,7.335714,7.344643,7.277143,7.2925,6.24438,286454000
11/27/2009,7.115,7.248571,7.084643,7.163929,6.13429,295257200
11/30/2009,7.1825,7.202857,7.098929,7.139643,6.113492,424858000
12/1/2009,7.222857,7.241786,7.029643,7.034643,6.023583,465763200
12/2/2009,7.105714,7.193571,6.991071,7.008214,6.000953,715260000
12/3/2009,7.050714,7.106429,7.009643,7.017143,6.0086,448719600
12/4/2009,7.132143,7.138571,6.795714,6.904286,5.911964,826884800
12/7/2009,6.904286,6.920357,6.738571,6.748214,5.778321,714758800
12/8/2009,6.762857,6.869643,6.739286,6.781071,5.806458,690398800
12/9/2009,6.831429,7.077143,6.796786,7.064286,6.048969,684782000
12/10/2009,7.125,7.132143,7.004286,7.015357,6.007071,489669600
12/11/2009,7.063571,7.071429,6.908214,6.9525,5.953247,429774800
12/14/2009,6.9775,7.051071,6.877143,7.035,6.02389,495790400
12/15/2009,6.993929,7.053929,6.9025,6.934643,5.937956,419459600
12/16/2009,6.967857,7.017857,6.948214,6.965357,5.964256,352984800
12/17/2009,6.937857,6.964286,6.821429,6.852143,5.867314,388838800
12/18/2009,6.898929,6.982143,6.878571,6.979643,5.976488,608770400
12/21/2009,7.001786,7.133929,6.988214,7.079643,6.062118,611906400
12/22/2009,7.122857,7.173214,7.095,7.155714,6.127254,349515600
12/23/2009,7.185714,7.227857,7.171786,7.217857,6.180466,345525600
12/24/2009,7.269643,7.476786,7.2625,7.465714,6.3927,500889200
12/28/2009,7.561429,7.641071,7.486071,7.5575,6.471293,644565600
12/29/2009,7.593929,7.597143,7.454643,7.467857,6.394535,445205600
12/30/2009,7.458214,7.571429,7.439643,7.558571,6.472211,412084400
12/31/2009,7.611786,7.619643,7.52,7.526071,6.444382,352410800
